Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,839.5499877929688,839.9500122070312,823.0,828.75,828.75,687
2022-01-04,835.4500122070312,842.3499755859375,821.0,830.0499877929688,830.0499877929688,678
2022-01-05,825.75,859.0,823.2999877929688,847.3499755859375,847.3499755859375,1247
2022-01-06,847.7000122070312,847.7000122070312,825.0,833.2000122070312,833.2000122070312,382
2022-01-07,849.7999877929688,849.7999877929688,815.9000244140625,839.7999877929688,839.7999877929688,2782
2022-01-10,867.0,867.0,831.0,837.5499877929688,837.5499877929688,1281
2022-01-11,834.0,838.5,827.0,834.2000122070312,834.2000122070312,774
2022-01-12,836.0,845.0999755859375,830.2999877929688,839.25,839.25,1487
2022-01-13,855.0,855.0,825.0499877929688,836.25,836.25,1115
2022-01-14,849.0,876.25,825.0499877929688,854.7999877929688,854.7999877929688,2840
2022-01-17,841.5499877929688,853.5,840.0,851.25,851.25,1664
2022-01-18,841.5,850.4500122070312,810.0999755859375,819.2999877929688,819.2999877929688,5111
2022-01-19,808.0,827.0499877929688,808.0,825.25,825.25,553
2022-01-20,815.0999755859375,842.0,810.0499877929688,835.0999755859375,835.0999755859375,4504
2022-01-21,835.2999877929688,840.0,753.0999755859375,830.5,830.5,10382
2022-01-24,820.0,830.5,793.0,797.2000122070312,797.2000122070312,2047
2022-01-25,773.5499877929688,828.4000244140625,773.5499877929688,824.6500244140625,824.6500244140625,1403
2022-01-27,801.0,814.9500122070312,790.0,800.9000244140625,800.9000244140625,1529
2022-01-28,829.5999755859375,834.0,803.9000244140625,811.0499877929688,811.0499877929688,650
2022-01-31,829.8499755859375,830.0,805.0,813.5499877929688,813.5499877929688,1622
2022-02-01,824.5999755859375,829.9000244140625,808.8499755859375,817.5,817.5,683
2022-02-02,810.0499877929688,827.5,810.0499877929688,823.5499877929688,823.5499877929688,551
2022-02-03,829.5,829.9500122070312,810.1500244140625,818.0,818.0,168
2022-02-04,829.0,834.0,815.0,825.0499877929688,825.0499877929688,874
2022-02-07,815.0499877929688,840.0,815.0499877929688,834.25,834.25,2160
2022-02-08,830.0,842.4000244140625,816.0499877929688,830.4000244140625,830.4000244140625,785
2022-02-09,839.9500122070312,840.0,817.9000244140625,828.0999755859375,828.0999755859375,274
2022-02-10,820.0,828.0999755859375,810.0,824.9000244140625,824.9000244140625,340
2022-02-11,806.0,829.0,803.0,809.75,809.75,874
2022-02-14,809.7000122070312,844.9000244140625,799.6500244140625,827.0,827.0,2048
2022-02-15,839.0,839.0,808.0,825.2999877929688,825.2999877929688,755
2022-02-16,825.4500122070312,827.0,812.25,815.0,815.0,267
2022-02-17,810.0,835.0,809.0,815.3499755859375,815.3499755859375,1312
2022-02-18,808.0,811.0,781.8499755859375,801.0999755859375,801.0999755859375,4156
2022-02-21,793.4000244140625,801.0,788.0,794.0499877929688,794.0499877929688,671
2022-02-22,793.6500244140625,793.6500244140625,764.0,782.5,782.5,2089
2022-02-23,782.5,791.6500244140625,773.0999755859375,786.1500244140625,786.1500244140625,794
2022-02-24,762.3499755859375,770.5,706.0,719.5999755859375,719.5999755859375,2010
2022-02-25,711.0,769.5,710.0999755859375,768.0499877929688,768.0499877929688,395
2022-02-28,765.7000122070312,789.0,765.3499755859375,781.4500122070312,781.4500122070312,386
2022-03-02,755.3499755859375,769.6500244140625,749.6500244140625,762.0,762.0,835
2022-03-03,777.0,788.7999877929688,771.1500244140625,773.3499755859375,773.3499755859375,219
2022-03-04,778.0,780.4500122070312,745.0,749.75,749.75,4313
2022-03-07,746.0,746.5,722.0,730.0999755859375,730.0999755859375,414
2022-03-08,712.25,790.0,712.25,749.0,749.0,439
2022-03-09,787.5999755859375,799.9000244140625,755.5999755859375,792.3499755859375,792.3499755859375,1144
2022-03-10,798.5999755859375,798.5999755859375,776.0,788.0499877929688,788.0499877929688,1188
2022-03-11,808.6500244140625,808.6500244140625,760.6500244140625,782.7000122070312,782.7000122070312,1273
2022-03-14,811.6500244140625,812.0,770.0499877929688,787.0,787.0,384
2022-03-15,785.25,816.4500122070312,771.0999755859375,790.8499755859375,790.8499755859375,1575
2022-03-16,812.5999755859375,817.3499755859375,782.0499877929688,787.0,787.0,311
2022-03-17,809.9000244140625,810.0,773.3499755859375,787.3499755859375,787.3499755859375,950
2022-03-21,813.5,813.5,755.5499877929688,768.2999877929688,768.2999877929688,1257
2022-03-22,790.3499755859375,795.5499877929688,768.9500122070312,780.8499755859375,780.8499755859375,4568
2022-03-23,799.0,799.0,760.3499755859375,771.7999877929688,771.7999877929688,3565
2022-03-24,770.0,784.5,770.0,773.25,773.25,2600
2022-03-25,788.5999755859375,788.9500122070312,759.6500244140625,767.2000122070312,767.2000122070312,772
2022-03-28,786.0499877929688,789.9000244140625,772.0,782.5499877929688,782.5499877929688,1401
2022-03-29,782.5499877929688,782.5499877929688,755.0499877929688,758.1500244140625,758.1500244140625,1577
2022-03-30,778.3499755859375,850.0,762.4000244140625,843.5499877929688,843.5499877929688,12855
2022-03-31,843.5499877929688,843.5499877929688,810.3499755859375,818.0499877929688,818.0499877929688,1528
2022-04-01,814.5999755859375,834.4000244140625,776.75,783.9000244140625,783.9000244140625,5949
2022-04-04,784.25,799.0,777.2000122070312,795.7999877929688,795.7999877929688,2670
2022-04-05,790.6500244140625,800.0,777.0,780.8499755859375,780.8499755859375,2571
2022-04-06,778.0,829.9500122070312,777.25,795.9500122070312,795.9500122070312,3893
2022-04-07,782.0499877929688,798.9000244140625,781.0,788.7999877929688,788.7999877929688,1138
2022-04-08,798.9000244140625,839.0,784.2999877929688,793.8499755859375,793.8499755859375,2669
2022-04-11,798.9500122070312,798.9500122070312,781.0,788.2000122070312,788.2000122070312,1540
2022-04-12,797.0,818.0,780.0,809.0999755859375,809.0999755859375,4329
2022-04-13,828.0,828.0,803.0,812.1500244140625,812.1500244140625,1888
2022-04-18,820.0,820.9500122070312,800.0,805.4000244140625,805.4000244140625,787
2022-04-19,817.4500122070312,820.0499877929688,792.5,810.2999877929688,810.2999877929688,2173
2022-04-20,815.0,818.7000122070312,798.5,811.0,811.0,390
2022-04-21,816.0,816.5499877929688,796.0,799.4000244140625,799.4000244140625,686
2022-04-22,796.0,804.8499755859375,794.0,798.0,798.0,534
2022-04-25,785.0,806.0,770.0,777.0999755859375,777.0999755859375,844
2022-04-26,771.0499877929688,786.0,767.2000122070312,770.0,770.0,1688
2022-04-27,766.8499755859375,773.5499877929688,766.0,769.7999877929688,769.7999877929688,976
2022-04-28,767.25,785.0,765.0999755859375,768.7999877929688,768.7999877929688,1633
2022-04-29,780.25,780.25,750.0,753.8499755859375,753.8499755859375,5194
2022-05-02,753.8499755859375,756.3499755859375,743.0,754.0499877929688,754.0499877929688,443
2022-05-04,754.5,787.9500122070312,730.0,735.4000244140625,735.4000244140625,3066
2022-05-05,746.3499755859375,758.0,706.75,721.9500122070312,721.9500122070312,1346
2022-05-06,717.3499755859375,718.3499755859375,691.2999877929688,711.6500244140625,711.6500244140625,2411
2022-05-09,705.0999755859375,715.0,699.1500244140625,700.4000244140625,700.4000244140625,812
2022-05-10,702.0,721.9500122070312,702.0,717.5999755859375,717.5999755859375,668
2022-05-11,728.3499755859375,728.3499755859375,678.4500122070312,681.5999755859375,681.5999755859375,2208
2022-05-12,681.0,681.0,660.0,670.9500122070312,670.9500122070312,725
2022-05-13,663.4000244140625,680.9500122070312,659.0,670.2000122070312,670.2000122070312,1777
2022-05-16,656.25,670.0,656.25,669.75,669.75,237
2022-05-17,657.0,731.2999877929688,657.0,707.75,707.75,1484
2022-05-18,700.5,718.3499755859375,700.0,709.2000122070312,709.2000122070312,531
2022-05-19,708.8499755859375,718.5999755859375,676.5999755859375,696.25,696.25,381
2022-05-20,690.0,730.0,663.5999755859375,687.2999877929688,687.2999877929688,2104
2022-05-23,697.25,704.0,681.0,701.5,701.5,280
2022-05-24,693.0499877929688,709.6500244140625,692.3499755859375,705.7000122070312,705.7000122070312,294
2022-05-25,709.6500244140625,709.6500244140625,665.0,669.8499755859375,669.8499755859375,650
2022-05-26,665.0,689.9000244140625,535.9000244140625,569.7000122070312,569.7000122070312,59474
2022-05-27,584.0,629.0,565.0,583.75,583.75,10992
2022-05-30,609.8499755859375,659.0,589.0499877929688,638.75,638.75,9030
2022-05-31,648.25,648.25,630.25,636.6500244140625,636.6500244140625,578
2022-06-01,699.0,699.0,650.0,687.9000244140625,687.9000244140625,6615
2022-06-02,698.0,698.0,672.0499877929688,679.2000122070312,679.2000122070312,663
2022-06-03,689.3499755859375,689.3499755859375,651.0499877929688,658.0,658.0,649
2022-06-06,657.7000122070312,657.7999877929688,643.1500244140625,651.7000122070312,651.7000122070312,162
2022-06-07,655.2999877929688,661.0,641.0,653.25,653.25,778
2022-06-08,661.25,661.25,641.2000122070312,643.0499877929688,643.0499877929688,134
2022-06-09,646.0999755859375,652.5999755859375,620.0499877929688,626.0,626.0,999
2022-06-10,628.5999755859375,638.0999755859375,626.0,635.0,635.0,255
2022-06-13,612.8499755859375,626.0,605.6500244140625,620.9500122070312,620.9500122070312,405
2022-06-14,623.0,629.9000244140625,615.0,620.1500244140625,620.1500244140625,196
2022-06-15,628.9500122070312,629.0,615.0,618.3499755859375,618.3499755859375,229
2022-06-16,638.3499755859375,639.9500122070312,620.0,620.2999877929688,620.2999877929688,1323
2022-06-17,620.0,621.0,600.0,620.9000244140625,620.9000244140625,445
2022-06-20,604.0,609.2999877929688,590.0,595.1500244140625,595.1500244140625,649
2022-06-21,614.7000122070312,616.0499877929688,600.0,614.2999877929688,614.2999877929688,225
2022-06-22,616.0,616.0,600.0,600.0,600.0,835
2022-06-23,600.3499755859375,609.6500244140625,579.75,581.6500244140625,581.6500244140625,2348
2022-06-24,586.0,600.0,580.0,595.1500244140625,595.1500244140625,3390
2022-06-27,595.1500244140625,610.0,577.0,581.2999877929688,581.2999877929688,2035
2022-06-28,581.0,593.2000122070312,577.25,583.0,583.0,1490
2022-06-29,585.75,587.0,578.75,582.8499755859375,582.8499755859375,452
2022-06-30,585.75,590.1500244140625,580.0,580.0499877929688,580.0499877929688,1569
2022-07-01,585.0,595.0,570.0,580.25,580.25,433
2022-07-04,580.25,590.0,574.0,583.0,583.0,806
2022-07-05,588.7000122070312,613.1500244140625,562.7000122070312,579.3499755859375,579.3499755859375,5202
2022-07-06,584.9500122070312,585.0,580.0,581.0,581.0,595
2022-07-07,589.4000244140625,603.4500122070312,581.0,601.5999755859375,601.5999755859375,1634
2022-07-08,593.0,612.0,593.0,596.4500122070312,596.4500122070312,607
2022-07-11,585.2999877929688,602.25,585.0499877929688,600.4000244140625,600.4000244140625,229
2022-07-12,595.0,649.0,595.0,617.3499755859375,617.3499755859375,1580
2022-07-13,628.0,629.5999755859375,602.5499877929688,608.7999877929688,608.7999877929688,935
2022-07-14,617.8499755859375,644.6500244140625,601.5499877929688,622.0,622.0,1265
2022-07-15,614.2999877929688,622.0,613.0,621.9500122070312,621.9500122070312,40
2022-07-18,622.2000122070312,638.0,605.0,630.5999755859375,630.5999755859375,644
2022-07-19,618.3499755859375,618.3499755859375,576.7000122070312,601.5999755859375,601.5999755859375,7480
2022-07-20,609.7999877929688,625.0,602.2999877929688,612.75,612.75,1259
2022-07-21,608.4500122070312,630.0,604.0,624.6500244140625,624.6500244140625,905
2022-07-22,612.25,645.0,612.25,635.4000244140625,635.4000244140625,601
2022-07-25,639.0,648.9500122070312,624.0499877929688,636.7999877929688,636.7999877929688,354
2022-07-26,624.1500244140625,639.6500244140625,600.0,605.4000244140625,605.4000244140625,2009
2022-07-27,629.0,631.5,611.0,623.9000244140625,623.9000244140625,597
2022-07-28,623.9000244140625,640.0,623.9000244140625,638.0499877929688,638.0499877929688,648
2022-07-29,638.0,648.3499755859375,627.0,632.5999755859375,632.5999755859375,1738
2022-08-01,627.0,681.0,624.8499755859375,657.25,657.25,1473
2022-08-02,655.0,688.75,644.1500244140625,680.1500244140625,680.1500244140625,1923
2022-08-03,674.0,689.5999755859375,642.0,652.4000244140625,652.4000244140625,915
2022-08-04,655.7999877929688,699.0,655.7999877929688,684.1500244140625,684.1500244140625,1037
2022-08-05,693.0,723.8499755859375,667.5999755859375,703.75,703.75,4001
2022-08-08,692.0,844.5,690.3499755859375,798.75,798.75,24152
